timestamp,user_id,age,gender,location,device_type,listening_time_mins,sessions_per_day,time_of_day,day_of_week,preferred_genre,preferred_artist,recent_skip_rate,subscription_type,song_id,title,artist,album,genre,release_year,language,duration_sec,popularity,explicit,tempo,key,mode,time_signature,energy,danceability,acousticness,instrumentalness,liveness,valence,loudness,speechiness,lyrics_sentiment,emotion_tag,play_count,skip_count,added_to_playlist,finished_song,time_spent_on_song,repeat_count,first_time_listening,context_type,song_position_in_session,session_duration_mins,liked
1/21/2021 11:30,1042,35,Female,BR,Mobile,2,2,Evening,Weekday,Rock,ArtistD,0.6811102153122539,Free,10132,SongD,ArtistA,AlbumZ,Pop,2019,Spanish,279,62,Yes,105.22107685529171,5,Minor,4,0.9500495434436094,0.8058436420946957,0.6077357484561353,0.10166462123736632,0.2286441711304596,0.3956083968537227,-8.091893741,0.33577556404245734,Positive,Happy,7,0,0,1,108,1,0,Commute,4,23,0
1/21/2021 12:00,1018,45,Male,IN,Desktop,166,1,Afternoon,Weekday,Pop,ArtistC,0.053621423456533736,Free,10133,SongC,ArtistC,AlbumY,Pop,2020,English,228,86,No,118.55696355178279,1,Major,4,0.7174923861097202,0.40546933457017736,0.19401133712141572,0.06882178984673025,0.18564402438086589,0.7994572521885983,-13.32164037,0.6415942345505296,Negative,Happy,9,1,0,1,145,0,0,Relax,9,32,0
1/21/2021 12:30,1014,18,Other,US,Mobile,1,3,Evening,Weekday,Jazz,ArtistA,0.4792869643821091,Free,10141,SongD,ArtistB,AlbumX,Pop,2023,Hindi,136,75,No,126.57941832147867,8,Major,4,0.8785084902407823,0.49973291883185783,0.3866115038003036,0.33068195474204587,0.008954043797708824,0.5430368637189689,-7.761784267,0.11967951801763635,Neutral,Calm,7,1,0,1,180,3,0,Study,5,26,0
1/21/2021 13:00,1037,35,Female,US,Smart Speaker,67,1,Morning,Weekend,Rock,ArtistC,0.3151550981494011,Premium,10117,SongA,ArtistA,AlbumX,Rock,2015,English,273,80,No,136.9478192022131,9,Major,4,0.6690115771419259,0.47396029824238783,0.14265299811501983,0.15951916793510207,0.3540960699417458,0.877475935807094,-9.017672487,0.49776733484299934,Positive,Calm,4,0,0,1,80,1,1,Party,5,36,0
1/21/2021 13:30,1014,18,Male,IN,Mobile,0,1,Evening,Weekday,Pop,ArtistC,0.2886029887197641,Free,10036,SongA,ArtistB,AlbumX,Rock,2018,German,185,61,No,120.15553707067019,0,Major,3,0.5856731821831297,0.4386645235155683,0.22907764799620017,0.050278138379133454,0.058662636507259176,0.384201587834244,-15.28954564,0.07727531737954867,Positive,Calm,6,1,0,1,117,0,0,Workout,9,30,0
1/21/2021 14:00,1042,35,Female,BR,Desktop,17,1,Morning,Weekday,Rock,ArtistD,0.44928585271168914,Free,10094,SongC,ArtistA,AlbumZ,Pop,2010,English,223,44,No,103.23988836163491,5,Minor,4,0.6274664218516074,0.7772878324379795,0.3232454831206062,0.05997158908704993,0.15153677930453469,0.8525293291664835,-10.60437724,0.23822047547370037,Negative,Sad,2,0,1,0,187,3,1,Party,9,39,0
1/21/2021 14:30,1003,35,Female,IN,Desktop,8,2,Morning,Weekday,Jazz,ArtistC,0.22568838577036254,Free,10152,SongC,ArtistB,AlbumY,Pop,2022,Spanish,188,6,No,99.332673362504,5,Major,4,0.951267406330244,0.8465133088991311,0.25776978553036184,0.30295235682524146,0.044214698259686096,0.6147026366430374,-18.72681639,0.27224417205063584,Negative,Calm,5,0,1,0,156,2,0,Commute,9,44,0
1/21/2021 15:00,1025,35,Male,BR,Mobile,7,1,Afternoon,Weekday,Pop,ArtistA,0.2326835409148368,Free,10173,SongA,ArtistB,AlbumY,Pop,2021,English,195,88,No,140.77213313657552,2,Minor,4,0.45777145712116324,0.8253435425662543,0.10055592555017204,0.2446576739935654,0.10823750193130187,0.20764623376176566,-10.83220288,0.12515561263366512,Positive,Happy,5,1,0,1,158,0,0,Workout,2,46,1
1/21/2021 15:30,1014,18,Female,US,Desktop,27,2,Evening,Weekday,Jazz,ArtistC,0.0675182957470419,Free,10130,SongC,ArtistA,AlbumX,Pop,2022,Spanish,272,98,No,106.48476039116719,5,Minor,4,0.957224315939352,0.5749155104245077,0.1924152946659478,0.2103680403926726,0.05702243698826655,0.4129511918785124,-10.20185624,0.34099282993697344,Positive,Sad,5,1,0,1,187,0,0,Commute,10,20,1
1/21/2021 16:00,1000,45,Male,DE,Mobile,4,3,Evening,Weekday,Jazz,ArtistB,0.07287976302239581,Free,10130,SongA,ArtistA,AlbumZ,EDM,2017,Spanish,247,28,Yes,119.9732786708762,3,Major,4,0.8913524631196512,0.7438563096183274,0.09629085717490349,0.20217880073432204,0.4717928177364868,0.717067586099631,-12.26193787,0.09278248616264935,Neutral,Happy,6,1,0,1,135,0,0,Study,10,32,0
1/21/2021 16:30,1019,45,Male,US,Mobile,23,1,Evening,Weekend,Rock,ArtistA,0.4502452028077726,Free,10182,SongD,ArtistB,AlbumY,Pop,2019,English,220,31,No,83.60119464156212,0,Major,4,0.9493210379989985,0.5035032698255951,0.1442543866611625,0.1536904206557662,0.03659466473036567,0.6097777213631103,-8.227248855,0.7003484455076182,Neutral,Happy,9,0,0,0,142,1,1,Workout,9,39,0
1/21/2021 17:00,1013,25,Male,IN,Mobile,3,1,Afternoon,Weekend,Rock,ArtistA,0.1781723371592288,Free,10147,SongB,ArtistA,AlbumZ,Pop,2024,Hindi,341,78,No,121.58464807143804,1,Major,3,0.7965604032020809,0.4517640591967253,0.2726561696565225,0.08093153487197355,0.07071135888453903,0.36881678292249104,-14.68383233,0.43222364202709873,Positive,Happy,8,1,0,1,133,0,0,Relax,1,28,1
1/21/2021 17:30,1028,35,Female,DE,Mobile,46,1,Evening,Weekday,EDM,ArtistA,0.22583054292396407,Free,10187,SongB,ArtistB,AlbumX,Pop,2022,Spanish,277,97,No,147.00984220739878,7,Major,4,0.6665914226820514,0.8093918287959423,0.23587032882983125,0.3564513282650055,0.3473502803097528,0.32261492493108174,-11.3889825,0.43150187563609727,Neutral,Sad,5,1,0,1,162,0,0,Party,3,22,0
1/21/2021 18:00,1009,35,Male,US,Desktop,23,1,Afternoon,Weekend,Pop,ArtistD,0.40901956895050623,Free,10154,SongC,ArtistA,AlbumY,Pop,2023,Spanish,129,6,No,105.91585851421226,3,Major,4,0.6955980025858005,0.7206917246963814,0.2940832112260301,0.15797092963887896,0.1431783325310179,0.256315406891378,-15.62950637,0.28796155125679623,Neutral,Happy,3,2,0,1,171,1,0,Commute,4,25,1
1/21/2021 18:30,1018,45,Male,US,Mobile,11,1,Morning,Weekday,Rock,ArtistB,0.7771115543410546,Free,10140,SongB,ArtistA,AlbumX,Pop,2024,English,144,18,No,142.022421325398,9,Major,5,0.8351217644025917,0.8645380322107674,0.6720758674375984,0.10738188970623114,0.05644059706300391,0.5686129935901514,-12.85045781,0.11707420423344471,Neutral,Happy,6,0,0,1,173,2,1,Party,6,37,1
1/21/2021 19:00,1032,35,Male,US,Mobile,23,1,Afternoon,Weekday,EDM,ArtistB,0.405177783134268,Free,10068,SongA,ArtistB,AlbumY,Rock,2021,English,120,17,No,125.93300578341925,7,Major,4,0.9450687917829619,0.5744131768791382,0.2142746637905028,0.14236176162206132,0.0662203477451121,0.7679383802145564,-7.61843459,0.6332028231978988,Neutral,Sad,4,2,0,1,158,1,0,Relax,1,21,0
1/21/2021 19:30,1006,35,Male,US,Mobile,1,1,Evening,Weekday,Pop,ArtistC,0.43783526601190925,Free,10153,SongD,ArtistC,AlbumZ,Pop,2010,English,178,91,No,113.97533540887683,7,Major,4,0.5252769540157177,0.32529751667480894,0.5027233293293683,0.24172741860256602,0.26196699423192954,0.5452624271415701,-9.021957026,0.7648752841947664,Neutral,Angry,6,1,1,1,124,1,0,Commute,3,41,0
1/21/2021 20:00,1025,35,Male,US,Smart Speaker,24,1,Night,Weekend,Pop,ArtistD,0.6490446486957262,Premium,10037,SongC,ArtistB,AlbumX,EDM,2018,English,303,81,No,117.53604752429816,2,Major,4,0.7784334245598845,0.5374361066485457,0.17917887660242293,0.3007551287941308,0.2784023623626827,0.5644331163435719,-9.970751126,0.36895528872224154,Negative,Happy,3,1,0,0,162,1,1,Relax,6,30,0
1/21/2021 20:30,1041,35,Other,US,Mobile,40,1,Evening,Weekday,Pop,ArtistC,0.3772293507512279,Premium,10167,SongD,ArtistA,AlbumX,Pop,2019,Hindi,247,64,No,131.1732458517388,1,Major,4,0.5964166302270673,0.6671897584615967,0.32264141483110426,0.3701697787176565,0.1813369153964499,0.5459528753812045,-13.03920852,0.6569306916870198,Neutral,Sad,4,1,1,1,154,2,0,Study,9,36,1
1/21/2021 21:00,1026,25,Male,DE,Desktop,54,1,Afternoon,Weekend,Pop,ArtistA,0.15535475121937656,Premium,10188,SongB,ArtistB,AlbumY,EDM,2018,Hindi,208,0,No,101.61560924848465,11,Major,4,0.9302106967791739,0.7294208866666362,0.4251324425957212,0.055448565100599076,0.03959830196397001,0.4714007125181423,-7.763759781,0.6477457593929854,Positive,Happy,6,0,0,1,163,1,1,Party,4,34,0
1/21/2021 21:30,1029,35,Female,IN,Smart Speaker,41,2,Morning,Weekday,Rock,ArtistC,0.45379369103421885,Free,10185,SongD,ArtistA,AlbumX,Pop,2020,Spanish,222,13,No,135.0712432734383,0,Major,5,0.7577893780927601,0.5343894991953845,0.3788279487547244,0.09973741122615971,0.25372788945986546,0.1609576596456736,-9.362459631,0.42511275451731934,Positive,Sad,8,0,0,1,185,0,0,Study,9,17,1
1/21/2021 22:00,1000,35,Female,IN,Mobile,16,1,Evening,Weekday,Pop,ArtistA,0.7471784513093574,Premium,10082,SongB,ArtistB,AlbumZ,Rock,2017,English,265,65,Yes,104.55815231471738,4,Major,4,0.8905326587799025,0.3727933741644135,0.28969037337083453,0.13965333620790285,0.02822345507179473,0.6613952724965109,-9.874534351,0.6752159444633421,Negative,Angry,3,1,0,1,170,2,0,Commute,3,32,1
1/21/2021 22:30,1009,25,Male,DE,Mobile,39,1,Evening,Weekday,EDM,ArtistA,0.06056100778053524,Premium,10004,SongA,ArtistA,AlbumY,Pop,2019,English,186,56,No,118.21144071603054,0,Major,4,0.6600442523610431,0.46255901371009484,0.47670108389715526,0.25657673755622246,0.006319101754635211,0.3649630168203966,-9.322250554,0.14149442971616982,Positive,Happy,5,1,1,1,128,1,1,Workout,10,32,0
1/21/2021 23:00,1000,25,Female,BR,Mobile,21,1,Afternoon,Weekday,Jazz,ArtistA,0.2921406359680559,Free,10042,SongA,ArtistC,AlbumY,Pop,2020,Hindi,175,10,No,139.23526063935145,2,Major,4,0.8943649547779615,0.8749916360342087,0.23008210750986408,0.2407829418815585,0.08090660680126487,0.3582033551752399,-14.25963833,0.3720884201242342,Negative,Sad,1,0,0,0,140,2,0,Workout,5,40,1
1/21/2021 23:30,1022,35,Female,US,Desktop,8,2,Evening,Weekday,Pop,ArtistC,0.36776651682231093,Premium,10134,SongB,ArtistB,AlbumZ,Rock,2023,German,142,13,Yes,140.09391404348338,5,Major,4,0.669759401068853,0.76959767952242,0.32507016965943325,0.41716668018027936,0.10453342676364334,0.3726347749033151,-15.57187152,0.4072303522116876,Neutral,Calm,2,1,0,0,207,3,1,Study,4,46,1
1/22/2021 0:00,1008,35,Male,US,Mobile,100,2,Night,Weekday,Pop,ArtistD,0.3054779350403038,Free,10085,SongA,ArtistA,AlbumZ,Pop,2019,English,256,59,No,75.20327042545779,2,Major,4,0.605954018929703,0.39948909011335204,0.23394271724747953,0.2682714626224891,0.26205808364215544,0.9309640659525187,-10.38605773,0.23353605855082984,Positive,Happy,4,0,0,0,179,2,0,Relax,6,36,0
1/22/2021 0:30,1026,18,Male,US,Mobile,25,2,Evening,Weekend,Pop,ArtistA,0.11023984757603701,Free,10186,SongD,ArtistB,AlbumX,Pop,2011,English,190,46,No,142.14062220925257,10,Major,4,0.9263055694659365,0.5593128732775249,0.06849174426221948,0.15007826106842714,0.13967815568963873,0.2942493186305381,-13.26418369,0.022402900743804133,Neutral,Calm,5,0,1,1,149,1,1,Party,5,21,0
1/22/2021 1:00,1029,35,Male,UK,Mobile,0,3,Evening,Weekend,Rock,ArtistB,0.45864812476078454,Premium,10038,SongD,ArtistA,AlbumY,Pop,2015,Spanish,200,29,No,121.02524936202526,7,Major,4,0.21955299316881347,0.5725820208262999,0.6016401574965747,0.299301541233702,0.09451735241573778,0.6735376847751603,-11.53943358,0.4779305195191083,Positive,Calm,5,3,0,1,115,1,0,Commute,8,27,0
1/22/2021 1:30,1009,18,Female,US,Mobile,3,1,Afternoon,Weekday,Rock,ArtistB,0.43074585692099887,Free,10115,SongD,ArtistA,AlbumX,EDM,2018,English,239,27,No,144.63978685221545,10,Major,4,0.7857084716140091,0.8934428718393103,0.24746997316752273,0.060036991356324954,0.3113378741951295,0.5619401414340427,-18.19168428,0.1603277484067832,Negative,Happy,6,3,1,1,105,0,0,Workout,9,20,0
1/22/2021 2:00,1044,25,Male,US,Mobile,82,1,Night,Weekend,EDM,ArtistC,0.3521106240320216,Premium,10057,SongB,ArtistA,AlbumX,Pop,2022,Spanish,267,34,No,140.82446105403983,3,Major,4,0.5032791021065177,0.7402311096338188,0.2912942740654494,0.2821156003397391,0.1642021215936015,0.5856900011361789,-8.460766051,0.6193890929916369,Positive,Happy,3,0,0,0,143,2,0,Workout,5,36,1
1/22/2021 2:30,1031,25,Female,US,Mobile,5,1,Evening,Weekday,Pop,ArtistA,0.24109698962356219,Premium,10003,SongC,ArtistA,AlbumZ,Pop,2017,Hindi,228,19,No,139.72073296368183,5,Major,3,0.5679536301672887,0.6328135913705218,0.5742871805474575,0.2488174004763808,0.28013329471319875,0.6975621999916783,-10.34722326,0.3693272976632571,Positive,Sad,2,0,0,0,184,1,0,Study,1,27,0
1/22/2021 3:00,1023,35,Male,US,Mobile,11,2,Evening,Weekday,EDM,ArtistA,0.3868282316018694,Free,10120,SongC,ArtistA,AlbumY,EDM,2014,English,219,60,No,123.30313260149944,8,Major,4,0.8809355404395749,0.8494547709676422,0.16754503357454656,0.1677655524466549,0.21256896466912076,0.4240857002645224,-14.66146414,0.062016168718187825,Neutral,Calm,10,1,0,0,156,0,0,Commute,5,24,1
1/22/2021 3:30,1024,55,Other,US,Smart Speaker,2,1,Evening,Weekday,Pop,ArtistA,0.5156649707661684,Free,10166,SongC,ArtistB,AlbumX,Rock,2021,English,386,76,No,134.0108502494829,8,Major,4,0.7958784980233476,0.5656084848923731,0.5411358269333432,0.10799376229104889,0.041274951823313824,0.39409754436131483,-7.076834229,0.6708405024605432,Negative,Happy,5,2,0,1,162,1,1,Party,6,21,0
1/22/2021 4:00,1031,35,Other,US,Mobile,3,2,Afternoon,Weekday,Rock,ArtistD,0.2214358120342183,Free,10004,SongB,ArtistA,AlbumY,Pop,2020,Spanish,267,96,Yes,132.847468715927,7,Major,4,0.49806981812825984,0.8279082205736197,0.37069142192370774,0.31884228049112173,0.5581128991176423,0.38337535222362734,-9.833176025,0.20826557556582975,Neutral,Sad,6,0,1,0,175,1,0,Relax,1,19,1
1/22/2021 4:30,1015,35,Female,US,Mobile,2,1,Afternoon,Weekday,Pop,ArtistC,0.20753729146254857,Free,10161,SongD,ArtistA,AlbumY,Jazz,2018,English,197,74,Yes,125.58629747197314,5,Major,4,0.7563951922034121,0.47297549131321465,0.15178896458994526,0.16801390541251274,0.15774050719050378,0.801665314925158,-5.690849875,0.6284378989600072,Positive,Angry,6,1,0,1,176,0,1,Study,5,23,0
1/22/2021 5:00,1031,35,Male,US,Mobile,5,1,Morning,Weekday,Rock,ArtistC,0.18223903048527043,Free,10058,SongB,ArtistC,AlbumY,Rock,2019,German,115,26,No,104.40202130401823,8,Major,5,0.9701565968948878,0.4178424186087836,0.41332485729931423,0.10027108567721185,0.09902287036165648,0.6732335543029369,-9.640250155,0.17043597783325481,Negative,Happy,4,0,0,0,160,1,0,Party,4,38,0
1/22/2021 5:30,1031,35,Male,BR,Desktop,7,1,Evening,Weekday,Pop,ArtistC,0.29016172855221845,Free,10028,SongA,ArtistB,AlbumZ,EDM,2017,English,176,57,No,103.99819578402322,5,Major,4,0.6791047332250391,0.5413214924395474,0.1359710312920981,0.0745019428500388,0.027552241416730416,0.5718350980282945,-7.363054677,0.3411490674285728,Positive,Happy,5,0,0,1,203,1,1,Workout,7,11,0
1/22/2021 6:00,1022,55,Female,UK,Mobile,20,1,Night,Weekday,Jazz,ArtistC,0.08918614199342306,Premium,10009,SongB,ArtistB,AlbumZ,Jazz,2020,Spanish,234,76,No,114.1536490433152,9,Major,4,0.964218648643058,0.8730921597872322,0.4646765081045799,0.18312033765979163,0.38071848041232437,0.86161963824146,-12.09002855,0.3766006172829412,Neutral,Calm,8,1,1,0,182,2,1,Commute,4,32,1
1/22/2021 6:30,1044,18,Male,US,Desktop,27,1,Morning,Weekday,Rock,ArtistA,0.26190804861968986,Free,10122,SongB,ArtistA,AlbumZ,EDM,2019,English,211,56,No,114.33928650765286,8,Major,4,0.5625943090924902,0.4438320799426987,0.12536674294325725,0.24314595358224533,0.17264868247365406,0.4536931055662961,-9.574245174,0.33512949715362156,Negative,Sad,10,2,0,1,184,2,0,Study,1,33,0
1/22/2021 7:00,1033,35,Female,US,Mobile,7,1,Evening,Weekday,EDM,ArtistA,0.3424699024484899,Free,10156,SongD,ArtistA,AlbumX,Pop,2023,English,172,47,Yes,112.5418015480027,9,Major,4,0.652440027839434,0.7928640421930354,0.4654570290028322,0.2812637433439,0.04731430098557705,0.5038754928077144,-12.44685908,0.7252154631343887,Neutral,Happy,6,0,0,1,180,1,1,Study,3,27,0
1/22/2021 7:30,1042,35,Female,UK,Desktop,11,2,Morning,Weekday,Jazz,ArtistC,0.1040338605598246,Free,10142,SongA,ArtistA,AlbumX,Rock,2016,English,199,60,No,112.56766134707799,6,Major,4,0.5398779964568132,0.7179981977277039,0.20339330921485513,0.23848909005652563,0.27366160638516895,0.8402326719050165,-1.165356946,0.3279323374527308,Positive,Angry,5,1,0,1,158,0,0,Workout,9,25,0
1/22/2021 8:00,1000,35,Female,IN,Mobile,22,1,Night,Weekday,Pop,ArtistC,0.15953919977818484,Free,10005,SongC,ArtistA,AlbumY,Pop,2020,English,218,19,No,105.7969696375162,5,Major,4,0.6412025923243978,0.4841683034636351,0.5985120275166443,0.05991526951192568,0.2103149525163964,0.8345011564840176,-5.385134199,0.39863453015720657,Positive,Angry,3,0,0,1,188,2,0,Party,9,24,1
1/22/2021 8:30,1034,55,Other,IN,Mobile,16,2,Night,Weekday,Pop,ArtistD,0.4722792759379439,Free,10133,SongA,ArtistA,AlbumX,Pop,2024,Hindi,278,46,No,111.74802670886497,1,Major,3,0.4750728136034651,0.8718495094421038,0.21289080539811506,0.30163525066771335,0.034481726536148206,0.2756065711442254,-12.18487112,0.17743145763136411,Positive,Happy,8,1,0,1,202,0,1,Study,3,19,0
1/22/2021 9:00,1012,55,Male,IN,Mobile,32,1,Evening,Weekend,Pop,ArtistA,0.30885294979714906,Free,10197,SongC,ArtistA,AlbumZ,Rock,2023,English,248,88,No,127.03282792611972,2,Major,4,0.5878108163391517,0.672653931867685,0.11589882407929657,0.4240417536074802,0.3430631529512798,0.583098566975262,-7.109571907,0.2973611742507228,Positive,Calm,0,2,0,1,102,0,0,Commute,8,29,0
1/22/2021 9:30,1044,35,Male,IN,Smart Speaker,27,1,Night,Weekend,Classical,ArtistD,0.1240828505293063,Free,10156,SongB,ArtistA,AlbumZ,Pop,2018,English,125,4,No,131.2442498981433,10,Major,4,0.6847843163670504,0.5847092964970121,0.658451524506279,0.4304940931619233,0.2832393712930227,0.7459241784618657,-5.902635464,0.12324015777081716,Negative,Happy,7,1,0,1,190,1,1,Workout,10,43,0
1/22/2021 10:00,1033,25,Male,UK,Mobile,27,3,Night,Weekday,Pop,ArtistA,0.3655542457104192,Premium,10149,SongC,ArtistB,AlbumX,Pop,2015,English,164,91,No,116.99874236850667,8,Major,4,0.4471956984674416,0.5584297511311128,0.21705392099091925,0.10116227917904914,0.19205068204878312,0.7590431291151118,-4.780109203,0.1349084163093463,Positive,Happy,4,3,0,1,171,2,1,Workout,3,21,0
1/22/2021 10:30,1046,45,Other,US,Mobile,66,2,Afternoon,Weekday,Classical,ArtistA,0.4203017525901905,Premium,10192,SongA,ArtistB,AlbumZ,EDM,2014,English,201,58,No,121.01411531662926,4,Major,4,0.8246353544985584,0.447601762951235,0.23868593083709955,0.34189172730652134,0.12355291347819185,0.3610671157548555,-6.440469934,0.11549587730863724,Positive,Happy,6,0,0,1,157,1,0,Relax,10,24,0
1/22/2021 11:00,1004,25,Female,US,Desktop,1,2,Afternoon,Weekday,Pop,ArtistA,0.2513324552824692,Free,10152,SongC,ArtistA,AlbumY,Jazz,2021,Spanish,217,85,No,105.3294923548625,8,Major,4,0.54795939353015,0.866838425377362,0.0962350113135213,0.16400496831732314,0.23002538181023088,0.26663968401505644,-12.18026223,0.40963856899471945,Neutral,Calm,3,1,1,1,180,1,0,Commute,10,46,0
1/22/2021 11:30,1039,18,Male,IN,Desktop,9,1,Evening,Weekday,Pop,ArtistD,0.5011318158290433,Premium,10148,SongD,ArtistA,AlbumX,Pop,2022,English,206,99,No,138.89695003278257,4,Major,3,0.7568659592357754,0.8212384102145859,0.5328125477645576,0.13112715573872522,0.19265888454160296,0.8797282686456521,-8.909274008,0.14929720380119674,Positive,Happy,4,0,1,1,205,0,0,Workout,8,21,0
1/22/2021 12:00,1031,25,Male,US,Smart Speaker,4,1,Afternoon,Weekday,EDM,ArtistB,0.2187273749443014,Free,10020,SongA,ArtistA,AlbumZ,Rock,2015,English,258,86,No,104.05387980994557,1,Major,3,0.9397140679170569,0.8248500369099584,0.3812302204385355,0.20274782881161701,0.18776271797420044,0.7093102470173047,-13.0933233,0.15903835439415293,Negative,Sad,7,0,0,0,148,1,1,Workout,4,40,0
1/22/2021 12:30,1031,35,Female,DE,Mobile,4,2,Evening,Weekday,Classical,ArtistA,0.07953407005988318,Free,10156,SongD,ArtistB,AlbumY,EDM,2021,Spanish,286,13,No,125.65614518845872,0,Major,4,0.7873887268006173,0.6107630937675241,0.47801501858218465,0.12671738701695281,0.5109363311899024,0.30311883704517034,-9.60681348,0.334114048179412,Negative,Angry,5,0,0,1,128,0,1,Party,3,26,1
1/22/2021 13:00,1002,25,Male,US,Desktop,3,2,Evening,Weekend,Pop,ArtistD,0.0926228449205199,Premium,10191,SongA,ArtistA,AlbumZ,Pop,2019,English,289,87,No,122.90210168923817,5,Major,4,0.5361215250899993,0.7504337555078968,0.1277583115903712,0.10478676907551566,0.1318796767569518,0.7871653479080938,-8.988195417,0.787037568139285,Negative,Calm,8,1,0,0,136,2,0,Relax,3,43,0
1/22/2021 13:30,1006,35,Male,US,Desktop,1,1,Evening,Weekend,Pop,ArtistA,0.22368285991233974,Free,10183,SongC,ArtistA,AlbumY,Jazz,2016,English,195,61,No,124.80696359504806,2,Major,4,0.8060951700404865,0.2095162353108992,0.1132357494664393,0.14852275707836285,0.10229844630736747,0.8184025437399297,-5.715182392,0.19673561134556017,Neutral,Happy,7,1,0,0,69,0,0,Party,6,23,1
1/22/2021 14:00,1009,45,Male,US,Mobile,40,2,Evening,Weekday,Rock,ArtistC,0.5285098170209398,Free,10002,SongA,ArtistA,AlbumY,Rock,2018,Spanish,250,27,No,135.60993641870948,1,Minor,4,0.43828657642624197,0.46291597758078606,0.35244604904585425,0.19349933487907342,0.0013064150767559098,0.2902713777411733,-5.965944588,0.30848646291465726,Negative,Sad,7,1,1,1,110,1,1,Commute,1,33,1
1/22/2021 14:30,1013,35,Male,US,Mobile,8,3,Afternoon,Weekday,EDM,ArtistC,0.14742247405545061,Free,10167,SongC,ArtistB,AlbumZ,Pop,2019,Spanish,59,27,No,139.53678865544532,3,Major,4,0.47154097354091695,0.7238828382279417,0.20251087800355955,0.10221411754214128,0.1291076925196714,0.9040911577825423,-11.54310236,0.4478027745674683,Neutral,Calm,5,3,0,0,186,1,0,Workout,5,51,0
1/22/2021 15:00,1039,25,Female,US,Mobile,1,1,Evening,Weekday,EDM,ArtistC,0.40115444007421214,Free,10036,SongD,ArtistA,AlbumX,Classical,2019,English,227,4,Yes,124.44771412055259,3,Major,4,0.4096596480577826,0.5938133649770061,0.5782143338537294,0.1323997187533831,0.17852365763901268,0.38040484708314254,-5.807660273,0.33568765711960546,Positive,Sad,5,2,0,1,196,1,1,Workout,3,25,1
1/22/2021 15:30,1030,25,Female,US,Mobile,13,3,Evening,Weekday,Pop,ArtistA,0.13433891797328512,Premium,10147,SongC,ArtistC,AlbumY,EDM,2011,Spanish,293,71,No,95.74990039708574,4,Major,4,0.7352661556470859,0.3334848594289975,0.13550483077292957,0.08642382128525423,0.19501602937331428,0.5072307702330577,-9.06238399,0.27106927180481755,Neutral,Happy,7,0,1,1,127,2,0,Party,1,29,0
